Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 22 15 -999 -999 896 2.05 42.95 -999 64.2 .12 238 696.1 -999 461 -999 -999 -117.7 -67 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 16 -999 -999 896 2 42.98 -999 63.8 .19 311.7 706.6 -999 476.8 -999 -999 -125.9 -73.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 17 -999 -999 896 1.21 41.99 -999 68.1 .62 83.7 588.6 -999 407.6 -999 -999 -118.2 -53.8 -999 -999 2.884 -9999 10.91 -999 -.22 -.52 -5.09 -8.39 -9.81 -10.21 -9.95 -9.23 -.66 -.17 -999 -999 -999 -999 -999 -999 148 14.34
2018 6 22 18 -999 -999 896 .36 40.87 -999 72.7 .72 275.3 530.7 -999 386.5 -999 -999 -80.7 -35.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 19 -999 -999 896 .64 41.15 -999 71.5 .12 302.5 400.9 -999 298.8 -999 -999 -109 -52.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 20 -999 -999 896 .11 40.68 -999 72.4 .34 11.7 413.1 -999 320.8 -999 -999 -127.1 -49.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 21 -999 -999 895 .17 40.66 -999 71.8 .79 20 411.8 -999 336.7 -999 -999 -123.2 -44.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 22 -999 -999 895 -.34 39.82 -999 74.8 1.54 29.2 322.1 -999 289.3 -999 -999 -110.3 -32.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 23 -999 -999 894 .08 40.22 -999 69.6 .75 34.3 236.8 -999 239.1 -999 -999 -113.4 -35.4 -999 -999 2.171 -9999 10.89 -999 -.24 -.54 -5.05 -8.36 -9.78 -10.2 -9.95 -9.23 -.71 -.14 -999 -999 -999 -999 -999 -999 137 13.85
2018 6 23 0 -999 -999 894 -.66 39.55 -999 71.3 1.09 36.5 163.3 -999 189.4 -999 -999 -112.8 -35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 1 -999 -999 893 -1.77 38.06 -999 73.8 2.3 62 116.8 -999 155 -999 -999 -94.1 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 2 -999 -999 893 -1.15 38.56 -999 67 2.5 66.2 81.5 -999 120.2 -999 -999 -92.1 -16.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 3 -999 -999 892 -.89 38.93 -999 62.6 1.27 97.2 61.1 -999 95.4 -999 -999 -95 -20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 4 -999 -999 892 -1.45 38.22 -999 62.9 3.46 91.6 61.7 -999 87.2 -999 -999 -88.3 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 5 -999 -999 891 -1.71 38.04 -999 62.3 5.53 94.4 43.2 -999 84.1 -999 -999 -85.8 -8.9 -999 -999 2.585 -9999 10.86 -999 -.32 -.61 -5 -8.32 -9.77 -10.2 -9.94 -9.25 -.59 -.2 -999 -999 -999 -999 -999 -999 129 13.5
2018 6 23 6 -999 -999 890 -1.72 37.96 -999 63.2 5.57 95.2 70.6 -999 94 -999 -999 -84.2 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 7 -999 -999 890 -1.51 38.2 -999 63.5 5.11 89.9 154.2 -999 128.7 -999 -999 -86.6 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 8 -999 -999 890 -.86 38.93 -999 61.5 5.25 90.7 219.1 -999 165.5 -999 -999 -89.5 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 9 -999 -999 889 -.25 39.61 -999 61.7 4.93 94 291.6 -999 203.3 -999 -999 -91.4 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 10 -999 -999 889 .6 40.57 -999 57.7 5.43 98.5 384.9 -999 255.9 -999 -999 -93.5 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 11 -999 -999 889 1.28 41.32 -999 55.8 5.22 100.3 472.1 -999 307.2 -999 -999 -95.7 -15.7 -999 -999 2.337 -9999 10.83 -999 -.31 -.57 -4.93 -8.26 -9.73 -10.17 -9.93 -9.23 -.62 -.17 -999 -999 -999 -999 -999 -999 138 14.01
2018 6 23 12 -999 -999 889 1.59 42.09 -999 55.6 4.53 122.5 552.4 -999 356.7 -999 -999 -97.9 -21.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 13 -999 -999 889 1.64 42.51 -999 57.5 3.86 131.5 627.2 -999 405.3 -999 -999 -99.2 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 14 -999 -999 889 1.39 42.44 -999 61.8 3.56 133 668.7 -999 434.8 -999 -999 -101.5 -24.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 15 -999 -999 890 1.45 42.13 -999 63.6 3 122.9 690.5 -999 455.5 -999 -999 -100.9 -22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 16 -999 -999 890 1.84 42.11 -999 61.8 2.6 106 698.3 -999 472.1 -999 -999 -101.1 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 17 -999 -999 890 1.96 42.07 -999 62.5 2.7 94.7 658.5 -999 462.6 -999 -999 -98.3 -18.2 -999 -999 2.536 -9999 10.83 -999 -.23 -.47 -4.89 -8.2 -9.7 -10.16 -9.93 -9.24 -.63 -.11 -999 -999 -999 -999 -999 -999 145 14.39
2018 6 23 18 -999 -999 891 1.81 41.93 -999 66.7 3 93.5 601 -999 439.2 -999 -999 -84.9 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 19 -999 -999 891 2 42.07 -999 67 3.07 91.2 605.2 -999 451.7 -999 -999 -71.4 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 20 -999 -999 892 1.89 41.94 -999 66.9 3.01 91.8 367 -999 282.3 -999 -999 -56.9 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 21 -999 -999 892 2 41.95 -999 64.2 3.14 91.6 307.4 -999 237.9 -999 -999 -37.4 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 22 -999 -999 892 1.95 41.81 -999 66.5 2.94 92.4 268.2 -999 210.2 -999 -999 -36.7 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 23 -999 -999 893 1.71 41.63 -999 69.1 2.95 114.2 151.4 -999 119.1 -999 -999 -32.1 -11.1 -999 -999 4.756 -9999 10.86 -999 -.22 -.52 -4.83 -8.17 -9.67 -10.14 -9.93 -9.23 -.68 -.18 -999 -999 -999 -999 -999 -999 139 13.81
2018 6 24 0 -999 -999 893 1.61 41.33 -999 73.6 2.69 102 101.9 -999 81.4 -999 -999 -13.6 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 1 -999 -999 893 1.4 41.1 -999 75.5 2.77 90 73 -999 58.3 -999 -999 -10.1 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 2 -999 -999 894 1.16 40.82 -999 79.5 3.98 86.8 45.1 -999 36.5 -999 -999 -13.5 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 3 -999 -999 894 1.1 40.77 -999 80 4.01 91.2 32.7 -999 26.4 -999 -999 -17.6 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 4 -999 -999 894 .93 40.6 -999 80 3.51 97.8 23.5 -999 20 -999 -999 -9.9 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 5 -999 -999 894 .97 40.59 -999 79.6 2.88 89.5 19.6 -999 17.4 -999 -999 -8.3 -2.5 -999 -999 2.345 -9999 10.88 -999 -.25 -.58 -4.79 -8.13 -9.65 -10.13 -9.91 -9.24 -.68 -.16 -999 -999 -999 -999 -999 -999 132 13.24
2018 6 24 6 -999 -999 894 .88 40.54 -999 79.7 2.26 86.4 36.9 -999 30.8 -999 -999 -11.5 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 7 -999 -999 894 .7 40.36 -999 79.5 2 97.5 48.6 -999 40.5 -999 -999 -7.8 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 8 -999 -999 895 .83 40.55 -999 79 2.03 126.3 63.5 -999 52.7 -999 -999 -8.2 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 9 -999 -999 895 .61 40.37 -999 80.5 1.34 97.7 88.2 -999 73 -999 -999 -8 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 10 -999 -999 895 .54 40.35 -999 81.2 1.17 88.8 130.9 -999 107.9 -999 -999 -2 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 11 -999 -999 895 .73 40.76 -999 79.7 .53 97.5 220.5 -999 176.7 -999 -999 .7 -12.9 -999 -999 2.354 -9999 10.88 -999 -.22 -.53 -4.73 -8.07 -9.61 -10.11 -9.9 -9.23 -.65 -.15 -999 -999 -999 -999 -999 -999 141 13.66
2018 6 24 12 -999 -999 895 .49 40.66 -999 82.4 .49 252.7 306.2 -999 244.6 -999 -999 2.4 -20.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 13 -999 -999 894 .76 40.92 -999 81.2 .88 343.4 417.5 -999 320.2 -999 -999 -.5 -30.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 14 -999 -999 894 .92 41.3 -999 79.1 1.16 353.3 593.9 -999 419.2 -999 -999 -48.1 -40.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 15 -999 -999 894 .73 40.96 -999 79.4 1.52 353.8 533.7 -999 380.4 -999 -999 -62 -34.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 16 -999 -999 893 1 41.43 -999 76.4 1.14 313.5 636.3 -999 436 -999 -999 -83.2 -35.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 17 -999 -999 893 .33 40.52 -999 82 1.98 325.3 584.8 -999 418.2 -999 -999 -49.9 -25.3 -999 -999 2.161 -9999 10.86 -999 -.09 -.36 -4.67 -8.02 -9.58 -10.08 -9.89 -9.24 -.62 -.16 -999 -999 -999 -999 -999 -999 145 14.28
2018 6 24 18 -999 -999 893 .16 40.24 -999 85 1.84 341.6 447.5 -999 329.9 -999 -999 -24.2 -20.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 19 -999 -999 892 .13 40.28 -999 86 1.83 326.7 463.9 -999 340.3 -999 -999 -25.3 -21.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 20 -999 -999 892 .1 40.12 -999 86.6 1.77 271.8 365.1 -999 272.1 -999 -999 -17.6 -16.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 21 -999 -999 892 -.05 39.75 -999 86.9 1.82 233.9 280.8 -999 211 -999 -999 -13.2 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 22 -999 -999 892 -.16 39.58 -999 86.8 1.72 206.3 213.8 -999 161.3 -999 -999 -11.9 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 23 -999 -999 891 -.19 39.5 -999 87.6 1.97 185.1 140.5 -999 108.3 -999 -999 -8.7 -5.5 -999 -999 2.558 -9999 10.84 -999 -.14 -.44 -4.63 -7.98 -9.56 -10.07 -9.88 -9.24 -.67 -.14 -999 -999 -999 -999 -999 -999 140 13.87
2018 6 25 0 -999 -999 891 -.73 38.97 -999 88.6 2.48 195.1 105.8 -999 82 -999 -999 -4.3 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 1 -999 -999 891 -.9 38.73 -999 89.3 2.92 202.1 78.7 -999 61.3 -999 -999 -3.2 1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 2 -999 -999 891 -.92 38.66 -999 89.6 1.79 191.4 70.2 -999 53.7 -999 -999 -4.2 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 3 -999 -999 890 -1.02 38.64 -999 89.8 1.87 175.8 42 -999 32.6 -999 -999 -4.9 1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 4 -999 -999 890 -1.07 38.59 -999 89.8 2.37 167.2 37.5 -999 29.3 -999 -999 -16.6 1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 5 -999 -999 890 -1.02 38.69 -999 89.5 2.53 165.4 43.3 -999 33.4 -999 -999 -13.1 .9 -999 -999 2.397 -9999 10.82 -999 -.22 -.54 -4.6 -7.95 -9.54 -10.07 -9.88 -9.25 -.69 -.15 -999 -999 -999 -999 -999 -999 135 13.41
2018 6 25 6 -999 -999 890 -1.19 38.49 -999 89.3 1.87 173.7 54.4 -999 41.8 -999 -999 -7.6 1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 7 -999 -999 890 -1.35 38.35 -999 89.3 1.11 200.2 73.9 -999 56.6 -999 -999 -6.7 .3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 8 -999 -999 891 -1.09 38.69 -999 89.1 .87 196.5 129.1 -999 97.1 -999 -999 -10.7 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 9 -999 -999 891 -1.21 38.74 -999 87.4 .85 203.4 130.3 -999 99.6 -999 -999 -14.1 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 10 -999 -999 891 -1.1 39.04 -999 82.2 .45 184.7 176 -999 130.6 -999 -999 -23.9 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 11 -999 -999 891 -1 39.46 -999 82.4 .83 172.2 195.4 -999 148.5 -999 -999 -24.6 -12.9 -999 -999 2.411 -9999 10.84 -999 -.17 -.47 -4.54 -7.89 -9.5 -10.05 -9.87 -9.23 -.67 -.15 -999 -999 -999 -999 -999 -999 143 13.93
2018 6 25 12 -999 -999 892 -.85 39.34 -999 83.8 .93 133.7 213.5 -999 166.5 -999 -999 -21.2 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 13 -999 -999 892 -.54 39.46 -999 81.5 1.1 139.7 251.1 -999 200 -999 -999 -17.8 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 14 -999 -999 892 -.36 39.54 -999 81.4 1.62 147.6 283.8 -999 228.5 -999 -999 -20.8 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 15 -999 -999 892 -1.1 39.33 -999 79.6 1.82 164.9 331.6 -999 268.7 -999 -999 -20.2 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 16 -999 -999 893 -.43 39.65 -999 75.7 1.27 156.4 421.7 -999 331.8 -999 -999 -33.9 -21.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 17 -999 -999 893 -.96 39.87 -999 72.7 .95 135.8 385.4 -999 307 -999 -999 -36 -24.6 -999 -999 2.558 -9999 10.83 -999 -.09 -.34 -4.49 -7.83 -9.47 -10.03 -9.87 -9.24 -.67 -.16 -999 -999 -999 -999 -999 -999 145 14.27
2018 6 25 18 -999 -999 893 -1.02 39.58 -999 73.6 1.16 120.3 413.1 -999 330.9 -999 -999 -32.3 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 19 -999 -999 894 -.61 39.88 -999 70.5 .84 112.2 392.7 -999 314.9 -999 -999 -37.7 -24.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 20 -999 -999 894 -.24 40.22 -999 71.3 .76 95.4 429.7 -999 343 -999 -999 -46.7 -28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 21 -999 -999 894 -.51 39.76 -999 77 1.23 126.1 273.8 -999 218.9 -999 -999 -35 -19.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 22 -999 -999 894 -.78 39.12 -999 80.7 1.68 117.2 183.5 -999 151.5 -999 -999 -22 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 23 -999 -999 895 -.91 38.92 -999 81 1.61 104.2 158.6 -999 129.9 -999 -999 -24 -7.5 -999 -999 2.407 -9999 10.86 -999 -.14 -.42 -4.45 -7.79 -9.44 -10.01 -9.86 -9.24 -.67 -.17 -999 -999 -999 -999 -999 -999 141 13.97
2018 6 26 0 -999 -999 895 -1.09 38.69 -999 80.5 2.06 104.9 120.9 -999 99.9 -999 -999 -22.8 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 1 -999 -999 895 -.79 39.06 -999 82.6 2.06 141 84.9 -999 70.5 -999 -999 -13.3 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 2 -999 -999 895 -.86 38.96 -999 85.2 1.7 162 58.8 -999 50.3 -999 -999 -2.1 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 3 -999 -999 896 -1.1 38.65 -999 86.8 1.77 167.4 39.9 -999 34.9 -999 -999 .2 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 4 -999 -999 896 -1.58 38.16 -999 87.4 2.38 153.8 29.7 -999 27 -999 -999 -.1 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 5 -999 -999 896 -1.92 37.77 -999 84.9 2.18 109.1 50.2 -999 44.3 -999 -999 0 -4.5 -999 -999 2.379 -9999 10.86 -999 -.21 -.52 -4.42 -7.76 -9.42 -10.01 -9.86 -9.25 -.66 -.17 -999 -999 -999 -999 -999 -999 133 13.44
2018 6 26 6 -999 -999 896 -2.34 37.41 -999 82 1.78 94.7 84.7 -999 73 -999 -999 .4 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 7 -999 -999 897 -1.61 38.12 -999 81 1.26 92.6 87 -999 77.6 -999 -999 .4 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 8 -999 -999 897 -1.69 38.02 -999 78.8 1.7 81.3 101.1 -999 90.8 -999 -999 .1 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 9 -999 -999 897 -1.32 38.48 -999 79.9 1.44 78.2 164.4 -999 143.6 -999 -999 -10.5 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 10 -999 -999 898 -.98 38.82 -999 78 1.92 75.2 222.1 -999 190.4 -999 -999 -22.6 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 11 -999 -999 898 -.35 39.68 -999 73.6 1.13 87.9 333.2 -999 267.8 -999 -999 -43 -15.5 -999 -999 2.553 -9999 10.88 -999 -.17 -.46 -4.38 -7.7 -9.39 -9.98 -9.84 -9.23 -.66 -.16 -999 -999 -999 -999 -999 -999 143 14.21
2018 6 26 12 -999 -999 898 -.12 40.17 -999 71.1 1.23 16.9 476.2 -999 355 -999 -999 -82.9 -35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 13 -999 -999 898 -.05 40.18 -999 70.1 1.19 6.6 410.6 -999 334.5 -999 -999 -52.3 -24.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 14 -999 -999 898 .08 40.4 -999 70.3 1.39 335.5 459 -999 374.6 -999 -999 -51.3 -25.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
