Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 30 19 -999 -999 954 4.19 44.85 -999 71.5 .92 338.3 474.4 -999 158.8 -999 -999 -58.2 -33.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 30 20 -999 -999 954 3.83 44.56 -999 73.6 1.77 352.3 447.8 -999 152.8 -999 -999 -39.4 -26.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 30 21 -999 -999 954 2.67 43.02 -999 84.8 3.28 1.7 238.7 -999 83 -999 -999 -32 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 30 22 -999 -999 954 2.53 42.87 -999 85.7 2.91 355.4 111.4 -999 42.8 -999 -999 -50.9 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 30 23 -999 -999 954 2.57 42.89 -999 85.3 1.94 23.3 38.2 -999 21.5 -999 -999 -73.5 -10.1 -999 -999 2.426 2.282 14.84 -999 -.59 3.75 -2.76 -4.99 -7.6 -8.78 -9.31 -9.2 -.83 -2.58 -999 -999 -999 -999 -999 -999 133 13.57
2018 7 1 0 -999 -999 954 2.56 42.74 -999 85.9 1.46 10.7 30.8 -999 18.1 -999 -999 -72.8 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 1 -999 -999 954 3.41 43.52 -999 81.9 1.12 18.2 48 -999 34.5 -999 -999 -71.3 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 2 -999 -999 954 2.22 42.75 -999 84.7 2.27 7.3 55.8 -999 50.1 -999 -999 -73.4 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 3 -999 -999 954 2.22 42.59 -999 85.9 2.08 7.8 95.3 -999 80.3 -999 -999 -75.8 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 4 -999 -999 954 1.82 42.41 -999 86.8 2.02 2 149.5 -999 98.5 -999 -999 -76.7 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 5 -999 -999 954 1.89 42.49 -999 86.6 2.24 2.1 226.4 -999 114.4 -999 -999 -77.7 -14.3 -999 -999 2.425 2.313 14.86 -999 -.36 3.81 -2.72 -4.95 -7.58 -8.76 -9.32 -9.2 -.74 -2.6 -999 -999 -999 -999 -999 -999 134 13.44
2018 7 1 6 -999 -999 954 2.95 43.47 -999 80.5 1.59 28.5 283.2 -999 127.2 -999 -999 -77.4 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 7 -999 -999 955 3.38 44.14 -999 78 .8 349.6 469.5 -999 188.5 -999 -999 -70.7 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 8 -999 -999 954 2.89 43.78 -999 80.7 1.38 29.9 498.4 -999 184.1 -999 -999 -49.2 -25.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 9 -999 -999 955 3.45 44.46 -999 78.1 .62 107.4 739 -999 268.6 -999 -999 -53 -32.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 10 -999 -999 954 3.12 44.26 -999 81.5 .94 9 640.7 -999 224.5 -999 -999 -61.7 -38.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 11 -999 -999 954 3.63 44.72 -999 78.6 .69 5.9 957 -999 339 -999 -999 -90.3 -39.5 -999 -999 2.407 2.292 14.9 -999 4.25 4.09 -2.61 -4.83 -7.53 -8.72 -9.3 -9.19 -.77 -2.58 -999 -999 -999 -999 -999 -999 144 14.33
2018 7 1 12 -999 -999 954 3.53 45.14 -999 73.6 .6 67.6 1090 -999 371.9 -999 -999 -108.4 -52.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 13 -999 -999 954 3.17 44.52 -999 77.8 .62 353.3 957 -999 329.1 -999 -999 -103.5 -47.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 14 -999 -999 954 3.69 45.08 -999 76 .97 155.2 973 -999 340.4 -999 -999 -100.7 -47.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 15 -999 -999 954 3.85 44.99 -999 78 1.25 166.2 972 -999 340.7 -999 -999 -77.2 -39.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 16 -999 -999 954 3.51 44.42 -999 80.4 .71 159.3 552.5 -999 202.5 -999 -999 -62 -33.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 17 -999 -999 954 3.82 44.97 -999 75.6 .47 171.8 839 -999 293 -999 -999 -96.1 -45.3 -999 -999 2.398 2.313 14.85 -999 2.52 3.95 -2.56 -4.84 -7.51 -8.71 -9.28 -9.19 -.83 -2.66 -999 -999 -999 -999 -999 -999 140 14.04
2018 7 1 18 -999 -999 954 2.62 43.64 -999 83.1 .63 354.6 446.1 -999 159.2 -999 -999 -60.3 -32.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 19 -999 -999 954 2.84 43.5 -999 84.5 1.14 356.4 469.4 -999 170.7 -999 -999 -53 -25.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 20 -999 -999 954 2.55 43.22 -999 85.5 .78 .3 267.1 -999 103.1 -999 -999 -75.7 -21.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 21 -999 -999 955 2.39 43.16 -999 85.8 .56 85.9 291.5 -999 115.5 -999 -999 -85.9 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 22 -999 -999 955 2.32 42.6 -999 90.5 .32 304.8 58.2 -999 29.7 -999 -999 -75.6 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 1 23 -999 -999 955 1.76 41.94 -999 94 1.29 341.1 43.3 -999 24.9 -999 -999 -71.4 -7.6 -999 -999 2.403 2.322 14.78 -999 -.86 3.74 -2.6 -4.86 -7.51 -8.72 -9.29 -9.2 -.85 -2.72 -999 -999 -999 -999 -999 -999 132 13.45
2018 7 2 0 -999 -999 955 1.58 41.71 -999 94 1.32 2.4 68.9 -999 33.5 -999 -999 -62.1 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 1 -999 -999 955 1.39 41.6 -999 94.9 1.35 1.8 62.3 -999 30.1 -999 -999 -48.7 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 2 -999 -999 955 2.01 42.16 -999 93.5 .4 82.8 69.4 -999 30.9 -999 -999 -29.9 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 3 -999 -999 955 1.86 42.13 -999 94.8 .3 3.4 70 -999 28 -999 -999 -17.2 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 4 -999 -999 956 1.48 41.88 -999 95.8 1.08 329.5 77.1 -999 31 -999 -999 -15.5 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 5 -999 -999 956 1.71 42 -999 95.8 2.19 6.6 100.7 -999 41.1 -999 -999 -8 -7.6 -999 -999 2.4 2.343 14.82 -999 .72 3.81 -2.6 -4.84 -7.48 -8.69 -9.27 -9.2 -.83 -2.76 -999 -999 -999 -999 -999 -999 127 13.14
2018 7 2 6 -999 -999 956 2.09 42.32 -999 94.2 .89 18.2 141.9 -999 57.1 -999 -999 -7.7 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 7 -999 -999 957 1.91 42.33 -999 94 .81 26 162.5 -999 66 -999 -999 -6.3 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 8 -999 -999 957 1.54 42.05 -999 96 1.59 345.9 227.1 -999 90.1 -999 -999 -5.6 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 9 -999 -999 957 2.22 42.69 -999 92.7 2.31 357.6 339.1 -999 131.7 -999 -999 -7.2 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 10 -999 -999 957 2.88 43.38 -999 89.7 1.64 3.2 530 -999 196.7 -999 -999 -15.4 -18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 11 -999 -999 958 3.46 44.22 -999 85.2 .96 38 545.9 -999 201.2 -999 -999 -23.2 -26 -999 -999 2.387 2.331 14.86 -999 2.26 4 -2.51 -4.75 -7.45 -8.67 -9.26 -9.2 -.83 -2.71 -999 -999 -999 -999 -999 -999 141 13.87
2018 7 2 12 -999 -999 958 3.44 44.2 -999 85.9 1.64 2.9 442.3 -999 164 -999 -999 -20.4 -22.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 13 -999 -999 958 2.33 43.02 -999 90.2 1.76 2.1 426.4 -999 160 -999 -999 -13.1 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 14 -999 -999 958 3.16 43.64 -999 87.7 1.82 8 521.3 -999 190.4 -999 -999 -15.6 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 15 -999 -999 958 3.34 43.94 -999 87.1 1.43 324.9 375.9 -999 141.4 -999 -999 -13.6 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 16 -999 -999 958 4.85 45.37 -999 82.3 .61 205.1 345.7 -999 129.6 -999 -999 -22.5 -27.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 17 -999 -999 958 4.25 44.77 -999 85.6 .49 248.1 291.9 -999 107.5 -999 -999 -20.5 -26.9 -999 -999 2.403 2.349 14.84 -999 2.17 3.97 -2.5 -4.74 -7.43 -8.65 -9.24 -9.18 -.81 -2.63 -999 -999 -999 -999 -999 -999 140 13.88
2018 7 2 18 -999 -999 958 4.27 44.74 -999 87.2 .58 336.5 229.3 -999 84.5 -999 -999 -16.7 -23.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 19 -999 -999 959 3.99 44.51 -999 87.7 .83 305.6 161.8 -999 60.8 -999 -999 -12.5 -20.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 20 -999 -999 959 3.4 43.92 -999 94.3 1.05 173.6 178.2 -999 65.6 -999 -999 -12.4 -17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 21 -999 -999 959 2.4 42.86 -999 99.9 .5 207.5 126.7 -999 46.5 -999 -999 -10.6 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 22 -999 -999 959 2.04 42.34 -999 100.1 .66 267.8 69.5 -999 26.3 -999 -999 -5.7 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 2 23 -999 -999 959 1.96 42.26 -999 100.1 .76 2.1 50.8 -999 19.7 -999 -999 -2.9 -7.3 -999 -999 2.4 2.357 14.81 -999 .26 3.77 -2.53 -4.76 -7.42 -8.64 -9.25 -9.2 -.84 -2.77 -999 -999 -999 -999 -999 -999 136 13.47
2018 7 3 0 -999 -999 959 1.69 41.93 -999 100.1 .71 325.7 38.3 -999 14.6 -999 -999 -2.4 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 1 -999 -999 959 1.91 42.11 -999 100.1 .13 347.4 29.8 -999 11 -999 -999 -2.6 -6.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 2 -999 -999 959 1.65 41.87 -999 100.1 .58 305.3 31.5 -999 11.6 -999 -999 -2.3 -5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 3 -999 -999 959 1.49 41.67 -999 100.1 1.3 351.7 37.2 -999 13.9 -999 -999 -1.1 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 4 -999 -999 959 1.59 41.73 -999 100.1 1.45 9.6 52.3 -999 19.9 -999 -999 -1.4 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 5 -999 -999 959 1.73 41.95 -999 100.1 1.05 16.7 76 -999 29 -999 -999 -1.6 -6.2 -999 -999 2.401 2.36 14.81 -999 .3 3.79 -2.52 -4.72 -7.4 -8.63 -9.23 -9.2 -.85 -2.76 -999 -999 -999 -999 -999 -999 127 13.05
2018 7 3 6 -999 -999 959 1.68 41.97 -999 100.1 1.42 5.5 108.5 -999 41.3 -999 -999 -2.5 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 7 -999 -999 959 1.9 42.24 -999 100.1 1.25 5.8 173.4 -999 65.8 -999 -999 -4.3 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 8 -999 -999 959 1.9 42.39 -999 99.6 1.2 12.5 301.3 -999 112.3 -999 -999 -8.4 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 9 -999 -999 959 2.26 43.15 -999 96.3 .61 14.3 525.6 -999 192.9 -999 -999 -18.8 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 10 -999 -999 958 2.61 43.35 -999 96.4 .85 11.7 548.4 -999 201.3 -999 -999 -23.2 -23.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 11 -999 -999 958 2.54 43.31 -999 94 1.84 6.2 659.7 -999 244.1 -999 -999 -25.2 -20.7 -999 -999 2.398 2.366 14.83 -999 3.14 4.16 -2.42 -4.62 -7.34 -8.6 -9.21 -9.19 -.78 -2.77 -999 -999 -999 -999 -999 -999 143 14.21
2018 7 3 12 -999 -999 958 2.42 43.55 -999 90.5 1.73 7 932 -999 326.5 -999 -999 -42.4 -27.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 13 -999 -999 957 2.8 43.84 -999 86.1 2.08 13.3 926 -999 320.9 -999 -999 -42.3 -27.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 14 -999 -999 957 3.77 44.74 -999 85.7 .95 37.2 826 -999 287.5 -999 -999 -45.5 -35.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 15 -999 -999 957 3.61 44.67 -999 89.7 .24 352.9 518.8 -999 178.7 -999 -999 -54.9 -38.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 16 -999 -999 957 3.72 44.52 -999 94.9 .56 90.1 488.5 -999 173.9 -999 -999 -32.2 -32.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 17 -999 -999 957 3.2 43.84 -999 100.1 .29 110.5 330.1 -999 123.8 -999 -999 -16.8 -24.7 -999 -999 2.391 2.384 14.78 -999 1.88 4.05 -2.4 -4.62 -7.34 -8.59 -9.2 -9.18 -.88 -2.8 -999 -999 -999 -999 -999 -999 141 13.98
2018 7 3 18 -999 -999 957 2.76 43.37 -999 100.1 .18 0 288.5 -999 107.9 -999 -999 -10.3 -21.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 19 -999 -999 956 2.65 43.18 -999 100.1 .33 174.6 296.6 -999 109.3 -999 -999 -11.1 -20.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 20 -999 -999 957 2.2 42.64 -999 100.1 .95 170.3 161.9 -999 61.6 -999 -999 -3.7 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 21 -999 -999 956 1.85 42.17 -999 100.1 .32 195 81.7 -999 30.6 -999 -999 -2.2 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 22 -999 -999 956 1.49 41.79 -999 100.1 .59 237.5 55.2 -999 20.6 -999 -999 -1 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 3 23 -999 -999 956 .76 41.04 -999 100.1 .81 247.7 37.6 -999 14.2 -999 -999 -.1 -3.7 -999 -999 2.397 2.391 14.73 -999 .18 3.79 -2.44 -4.64 -7.34 -8.58 -9.2 -9.2 -.89 -2.81 -999 -999 -999 -999 -999 -999 139 13.48
2018 7 4 0 -999 -999 956 1.05 41.3 -999 100.1 .54 5.9 19.9 -999 7.5 -999 -999 -.2 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 1 -999 -999 956 1.01 41.17 -999 100.1 .51 14.8 13.1 -999 4.8 -999 -999 -.5 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 2 -999 -999 956 .77 41 -999 100.1 .68 215.9 14.6 -999 5.4 -999 -999 -.5 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 3 -999 -999 955 .58 40.83 -999 100.1 .54 201.7 39 -999 14.9 -999 -999 -.3 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 4 -999 -999 955 .41 40.68 -999 100.1 .43 101.4 45.4 -999 17.5 -999 -999 -1 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 5 -999 -999 955 .4 40.66 -999 100.1 .15 304.7 62 -999 24 -999 -999 -1.4 -3.2 -999 -999 2.399 2.398 14.73 -999 .4 3.85 -2.43 -4.62 -7.32 -8.57 -9.19 -9.2 -.88 -2.82 -999 -999 -999 -999 -999 -999 129 13.04
2018 7 4 6 -999 -999 955 .21 40.54 -999 100.1 .34 151.4 109.5 -999 43 -999 -999 -2 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 7 -999 -999 955 .1 40.49 -999 100.1 .8 172.8 154.7 -999 62.3 -999 -999 -2.3 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 8 -999 -999 955 .05 40.5 -999 100.1 .26 318.8 173.7 -999 69.2 -999 -999 -3.2 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 9 -999 -999 955 .26 40.7 -999 100.1 .19 20.1 201.5 -999 79.9 -999 -999 -4.8 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 10 -999 -999 955 .32 40.85 -999 100.1 .44 21 231 -999 89.6 -999 -999 -6 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 11 -999 -999 955 .47 40.93 -999 100.1 .72 5.1 250.2 -999 97.2 -999 -999 -5.7 -10.4 -999 -999 2.394 2.408 14.76 -999 1.37 4.06 -2.37 -4.57 -7.28 -8.54 -9.18 -9.19 -.88 -2.81 -999 -999 -999 -999 -999 -999 133 13.37
2018 7 4 12 -999 -999 955 .92 41.36 -999 100.1 .19 14.3 300.9 -999 117.3 -999 -999 -9.5 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 13 -999 -999 956 .74 41.34 -999 100.1 .57 155.4 350.2 -999 136 -999 -999 -9.8 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 14 -999 -999 955 .97 41.61 -999 100.1 .24 167 402.1 -999 153.2 -999 -999 -15.7 -20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 15 -999 -999 955 .62 41.48 -999 100.1 .51 18.5 428.6 -999 155.6 -999 -999 -18 -21.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 16 -999 -999 955 .84 41.61 -999 100.1 .33 344.8 396.7 -999 145 -999 -999 -21.5 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 4 17 -999 -999 955 1.27 42.03 -999 100 .05 323.5 458.2 -999 159.5 -999 -999 -30.8 -27.2 -999 -999 2.387 2.418 14.75 -999 2.24 4.26 -2.32 -4.52 -7.24 -8.53 -9.16 -9.18 -.89 -2.8 -999 -999 -999 -999 -999 -999 140 14.06
2018 7 4 18 -999 -999 955 1.47 41.96 -999 100 .17 179.2 308.7 -999 110 -999 -999 -40.3 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
