Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 15 21 -999 -999 803 -4.17 36.78 -999 78.6 1.32 55.7 342.1 -999 343.5 -999 -999 -75.9 -31.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 22 -999 -999 803 -5.71 35.02 -999 81.3 1.52 57.5 213.1 -999 232.1 -999 -999 -68.4 -23.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 23 -999 -999 803 -7.73 32.7 -999 83.3 1.88 63.5 111.1 -999 134.7 -999 -999 -58.1 -14.8 -999 -999 0 .709 -9999 -999 -11.5 -11.34 -11.77 -12.41 -13.08 -12.76 -12.42 -11.73 .19 -1.82 -999 -999 -999 -999 -999 -999 137 14.04
2018 6 16 0 -999 -999 803 -9.53 30.66 -999 83.8 2.31 71 36 -999 52.7 -999 -999 -50.1 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 1 -999 -999 803 -10.82 29.19 -999 84 2.53 72.5 17.3 -999 23.4 -999 -999 -43 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 2 -999 -999 803 -11.12 28.91 -999 83.3 3.21 92.3 10.2 -999 17.5 -999 -999 -39.7 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 3 -999 -999 803 -11.71 28.3 -999 81.4 3.95 106.5 9.9 -999 17.9 -999 -999 -43.4 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 4 -999 -999 802 -12.21 27.84 -999 80 4.71 112.3 19 -999 25.8 -999 -999 -45.4 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 5 -999 -999 802 -12.41 27.87 -999 77.9 5.1 114.8 68 -999 79.7 -999 -999 -46.1 -7.2 -999 -999 0 .714 -9999 -999 -11.45 -11.34 -11.7 -12.36 -13.06 -12.73 -12.41 -11.71 .19 -1.89 -999 -999 -999 -999 -999 -999 126 13.42
2018 6 16 6 -999 -999 802 -12.28 28.31 -999 75.5 5.47 119.1 149.9 -999 153.5 -999 -999 -47.5 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 7 -999 -999 802 -12.44 28.31 -999 73.2 5.77 120.4 247.2 -999 238.3 -999 -999 -48.8 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 8 -999 -999 802 -12.11 28.86 -999 71.2 5.69 116.1 377 -999 346.8 -999 -999 -50.1 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 9 -999 -999 802 -10.73 30.56 -999 70.3 5.14 123.5 527.3 -999 468.7 -999 -999 -52.7 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 10 -999 -999 802 -9.6 32.01 -999 68.1 5.14 135.9 662.8 -999 577.6 -999 -999 -57.4 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 11 -999 -999 802 -8.29 33.75 -999 65.4 5.07 146 883 -999 752.8 -999 -999 -66.2 -19.4 -999 -999 0 .709 -9999 -999 -11.47 -11.3 -11.67 -12.33 -13.05 -12.75 -12.39 -11.71 .02 -1.74 -999 -999 -999 -999 -999 -999 142 14.74
2018 6 16 12 -999 -999 802 -7.06 35.17 -999 64.1 4.8 148.4 982 -999 832 -999 -999 -67 -21.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 13 -999 -999 802 -6.08 36.12 -999 64.1 4.53 143.6 1053 -999 880 -999 -999 -75.9 -22.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 14 -999 -999 802 -5.05 37.13 -999 64.5 4.25 147.8 1094 -999 915 -999 -999 -79.7 -25 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 15 -999 -999 802 -4.36 37.99 -999 62.7 3.82 144.8 1086 -999 908 -999 -999 -82.7 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 16 -999 -999 801 -3.71 38.63 -999 61.1 3.26 145.2 1031 -999 864 -999 -999 -84.1 -29.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 17 -999 -999 802 -3.04 39.21 -999 58.7 2.5 161.1 951 -999 807 -999 -999 -88 -36.1 -999 -999 0 .716 .173 -999 -11.46 -11.32 -11.6 -12.3 -13.01 -12.75 -12.4 -11.77 .17 -1.67 -999 -999 -999 -999 -999 -999 141 14.6
2018 6 16 18 -999 -999 801 -2.19 39.8 -999 55.9 1.56 180 817 -999 707.7 -999 -999 -94.4 -47.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 19 -999 -999 802 -2.85 39.18 -999 59.3 .93 212.4 665.5 -999 591.7 -999 -999 -97.1 -56.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 20 -999 -999 802 -3.3 38.37 -999 66.6 .39 241 504.6 -999 464.3 -999 -999 -94.9 -57.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 21 -999 -999 801 -3.5 38.07 -999 66.5 0 0 343.2 -999 334.8 -999 -999 -101.4 -77.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 22 -999 -999 802 -5.33 35.96 -999 73.4 0 0 204.1 -999 220.4 -999 -999 -87.3 -61.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 23 -999 -999 802 -8.17 32.66 -999 80.9 .33 105.2 101.7 -999 125.4 -999 -999 -68.6 -36.9 -999 -999 0 .711 -9999 -999 -11.44 -11.26 -11.65 -12.3 -13.04 -12.74 -12.42 -11.73 .15 -1.74 -999 -999 -999 -999 -999 -999 137 14.03
2018 6 17 0 -999 -999 802 -10.34 30.04 -999 88.3 1.25 116.2 40.8 -999 64.4 -999 -999 -53.5 -17.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 1 -999 -999 802 -11.48 28.3 -999 92.5 1.63 119.6 20.7 -999 25.1 -999 -999 -36 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 2 -999 -999 802 -8.86 30.55 -999 93.8 1.83 160.8 13 -999 13.2 -999 -999 -2.8 1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 3 -999 -999 801 -7.59 32.36 -999 93.9 1.17 188.2 10.3 -999 10.7 -999 -999 -.2 .3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 4 -999 -999 801 -6.78 33.23 -999 94.1 1.24 224.5 16.2 -999 16.3 -999 -999 -1.4 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 5 -999 -999 801 -6.68 33.35 -999 95 1.94 252.7 35.8 -999 35.7 -999 -999 -1.6 -.5 -999 -999 0 .706 -9999 -999 -11.4 -11.22 -11.59 -12.26 -13.01 -12.76 -12.42 -11.72 .15 -1.77 -999 -999 -999 -999 -999 -999 128 13.34
2018 6 17 6 -999 -999 801 -6.46 33.63 -999 95.5 1.17 276.1 70.5 -999 69.9 -999 -999 -1.5 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 7 -999 -999 801 -6.49 33.79 -999 93.4 1.4 301.3 116.5 -999 117.2 -999 -999 -2.9 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 8 -999 -999 801 -6.32 34.05 -999 92.5 1.29 278.3 178.2 -999 182.9 -999 -999 -5.6 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 9 -999 -999 801 -6.03 34.49 -999 91.2 2.06 278.1 256.7 -999 265 -999 -999 -9.9 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 10 -999 -999 801 -5.66 35.09 -999 88.1 2.67 293.5 408.1 -999 411.3 -999 -999 -15.2 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 11 -999 -999 801 -5.55 35.42 -999 83.8 3.46 322.5 539.5 -999 531.6 -999 -999 -16.6 -15.9 -999 -999 0 .704 -9999 -999 -11.37 -11.19 -11.58 -12.25 -13 -12.74 -12.4 -11.74 -.03 -1.85 -999 -999 -999 -999 -999 -999 140 14.59
2018 6 17 12 -999 -999 801 -5.28 35.81 -999 80.5 3.48 346.2 676.6 -999 649.4 -999 -999 -24.4 -24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 13 -999 -999 801 -4.9 36.21 -999 78.1 3.69 344.5 772.8 -999 737.7 -999 -999 -29.1 -27.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 14 -999 -999 801 -4.37 36.88 -999 75.9 2.99 318.2 878 -999 818 -999 -999 -31.4 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 15 -999 -999 801 -3.93 37.16 -999 73.9 3.13 300 889 -999 834 -999 -999 -32.3 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 16 -999 -999 801 -3.59 37.48 -999 74.2 3.01 308.5 908 -999 833 -999 -999 -35.5 -24.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 17 -999 -999 801 -3.51 37.6 -999 71.1 3.07 298.7 908 -999 811 -999 -999 -47.5 -23.9 -999 -999 0 .705 -9999 -999 -11.37 -11.18 -11.6 -12.25 -13 -12.72 -12.41 -11.71 .11 -1.71 -999 -999 -999 -999 -999 -999 140 14.61
2018 6 17 18 -999 -999 801 -3.66 37.17 -999 74.1 3.34 296.1 726.5 -999 665 -999 -999 -36.2 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 19 -999 -999 801 -3.85 36.9 -999 76.6 3.28 288 658 -999 599.3 -999 -999 -48.7 -19.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 20 -999 -999 801 -4.2 36.39 -999 79.8 3.35 299.9 450.6 -999 421.9 -999 -999 -44.4 -16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 21 -999 -999 801 -5 35.5 -999 84.1 2.82 304.2 301.4 -999 292.6 -999 -999 -52.5 -16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 22 -999 -999 801 -6.36 34.22 -999 85.4 1.74 332.2 222.3 -999 233 -999 -999 -60.4 -20.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 23 -999 -999 801 -7.72 32.62 -999 89.3 .81 29.7 92.2 -999 92.7 -999 -999 -37 -15.3 -999 -999 0 .704 -9999 -999 -11.32 -11.14 -11.53 -12.22 -12.93 -12.73 -12.4 -11.73 .12 -1.77 -999 -999 -999 -999 -999 -999 136 14.04
2018 6 18 0 -999 -999 801 -6.62 33.45 -999 94.6 .55 71.7 40 -999 39.8 -999 -999 -15 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 1 -999 -999 801 -6.28 33.75 -999 91.6 1.03 341.2 18.4 -999 18.8 -999 -999 -7 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 2 -999 -999 801 -6.16 33.85 -999 85.8 2.39 328.4 8.2 -999 8.9 -999 -999 -5.7 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 3 -999 -999 801 -6.19 33.82 -999 81.9 1.66 340.6 7.7 -999 8.9 -999 -999 -6.4 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 4 -999 -999 801 -6.14 33.92 -999 80.1 1.47 346.6 17.4 -999 18 -999 -999 -7.5 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 5 -999 -999 801 -6.11 34.01 -999 78 .72 37.5 33.9 -999 34.2 -999 -999 -8.7 -3.5 -999 -999 0 .695 -9999 -999 -11.32 -11.12 -11.51 -12.18 -12.95 -12.71 -12.4 -11.74 .17 -1.77 -999 -999 -999 -999 -999 -999 127 13.32
2018 6 18 6 -999 -999 801 -6.16 34.05 -999 78.5 .83 96.4 75.7 -999 72.9 -999 -999 -12.8 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 7 -999 -999 801 -6.15 34.3 -999 79.6 1.25 141.6 187.8 -999 177.3 -999 -999 -18.3 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 8 -999 -999 801 -5.98 34.84 -999 77.9 1.91 145.1 305.6 -999 281.8 -999 -999 -23.5 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 9 -999 -999 801 -5.41 35.92 -999 72 2.49 160 446.7 -999 412.1 -999 -999 -24.2 -18.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 10 -999 -999 801 -4.52 36.85 -999 68.1 2.35 172 574.4 -999 526 -999 -999 -30.2 -23.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 11 -999 -999 801 -3.75 37.96 -999 63.6 1.74 181.8 749.1 -999 675.6 -999 -999 -42.6 -35.3 -999 -999 0 .706 .167 -999 -11.3 -11.11 -11.48 -12.16 -12.97 -12.67 -12.4 -11.77 -.05 -1.72 -999 -999 -999 -999 -999 -999 141 14.72
2018 6 18 12 -999 -999 802 -2.73 39.58 -999 54.9 .66 181.3 930 -999 807 -999 -999 -75.4 -62.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 13 -999 -999 802 -3.04 39.21 -999 55.8 .7 124.8 1037 -999 861 -999 -999 -107.7 -68.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 14 -999 -999 802 -3.49 37.91 -999 60.5 2.35 93.9 1069 -999 889 -999 -999 -89.3 -41.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 15 -999 -999 802 -3.66 37.75 -999 59.8 2.63 94.6 1080 -999 900 -999 -999 -86.6 -34.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 16 -999 -999 802 -3.66 37.79 -999 61.6 2.48 100.5 1034 -999 863 -999 -999 -86.3 -33.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 17 -999 -999 802 -3.47 38.02 -999 60 2.02 98.3 941 -999 794.7 -999 -999 -88.6 -37.3 -999 -999 0 .709 .173 -999 -11.28 -11.08 -11.46 -12.14 -12.95 -12.7 -12.41 -11.75 .06 -1.73 -999 -999 -999 -999 -999 -999 141 14.6
2018 6 18 18 -999 -999 802 -3.53 37.88 -999 56.9 2.15 110.8 830 -999 715.1 -999 -999 -86.3 -35.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 19 -999 -999 802 -3.89 37.47 -999 56.3 2.85 111.7 671.5 -999 596.5 -999 -999 -79.1 -27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 20 -999 -999 802 -4.31 36.76 -999 65.1 2.3 111.4 521.9 -999 482.3 -999 -999 -78.5 -26.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 21 -999 -999 802 -5.5 35.28 -999 68.6 2.62 109.6 343.9 -999 336.5 -999 -999 -72.3 -21 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 22 -999 -999 802 -6.94 33.65 -999 71.7 2.82 110.9 209.9 -999 219.9 -999 -999 -63.7 -15.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 23 -999 -999 802 -8.62 31.64 -999 72.8 3.5 103.4 86.4 -999 99.5 -999 -999 -56.2 -10.9 -999 -999 0 .722 -9999 -999 -11.24 -11.05 -11.42 -12.12 -12.92 -12.69 -12.39 -11.75 .21 -1.87 -999 -999 -999 -999 -999 -999 135 13.99
2018 6 19 0 -999 -999 802 -9.68 30.58 -999 70.5 4.7 104.2 60 -999 86.7 -999 -999 -50.5 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 1 -999 -999 802 -10.85 29.3 -999 71.2 5.32 108.1 26 -999 45.7 -999 -999 -51.4 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 2 -999 -999 802 -12 28.06 -999 72 6.21 110.5 8.7 -999 23.7 -999 -999 -49.8 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 3 -999 -999 802 -12.37 27.68 -999 71.7 6.36 112.8 10.5 -999 31.3 -999 -999 -49.4 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 4 -999 -999 802 -12.68 27.47 -999 72.2 6.6 119.9 24.6 -999 45.5 -999 -999 -49.3 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 5 -999 -999 802 -13 27.3 -999 72.6 7.03 122.5 62.1 -999 82.5 -999 -999 -49.7 -7.7 -999 -999 0 .717 -9999 -999 -11.21 -11.01 -11.38 -12.08 -12.89 -12.67 -12.39 -11.73 .16 -1.73 -999 -999 -999 -999 -999 -999 127 13.48
2018 6 19 6 -999 -999 802 -12.97 27.51 -999 71.5 7.56 123.7 147.9 -999 154.8 -999 -999 -51 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 7 -999 -999 802 -12.6 28.07 -999 68.4 7.9 121.1 280.1 -999 269.7 -999 -999 -51.4 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 8 -999 -999 802 -11.26 29.65 -999 65.2 7.73 123.3 428.9 -999 393.2 -999 -999 -55 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 9 -999 -999 802 -9.99 31.25 -999 63.1 7.62 130 577.1 -999 509.9 -999 -999 -59.2 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 10 -999 -999 802 -8.76 32.71 -999 61.9 7.8 130.7 733.6 -999 632.3 -999 -999 -63 -14.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 11 -999 -999 802 -7.42 34.31 -999 60.2 7.47 137 876 -999 741.7 -999 -999 -67.3 -16.9 -999 -999 0 .705 .153 -999 -11.2 -11.01 -11.37 -12.05 -12.89 -12.68 -12.34 -11.73 .07 -1.82 -999 -999 -999 -999 -999 -999 144 14.73
2018 6 19 12 -999 -999 802 -6.03 35.91 -999 60.3 7.06 137.6 990 -999 830 -999 -999 -71.3 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 13 -999 -999 802 -4.67 37.27 -999 59.4 7.34 138.5 1073 -999 895 -999 -999 -74 -19.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 14 -999 -999 802 -3.74 38.23 -999 60.6 7.4 138.1 1117 -999 932 -999 -999 -75.6 -20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 15 -999 -999 802 -2.81 39.16 -999 60.6 7.63 140.8 1086 -999 908 -999 -999 -75.5 -20.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 16 -999 -999 802 -2.26 39.76 -999 61.9 8 145.1 1068 -999 894 -999 -999 -75.6 -19.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 17 -999 -999 802 -2.02 39.92 -999 63.8 7.72 144.8 975 -999 822 -999 -999 -76 -19.4 -999 -999 0 .709 .173 -999 -11.19 -11 -11.37 -11.99 -12.92 -12.72 -12.41 -11.75 .08 -1.72 -999 -999 -999 -999 -999 -999 138 14.6
2018 6 19 18 -999 -999 802 -1.94 39.86 -999 64.9 7.44 145.2 824 -999 706.7 -999 -999 -74.7 -19.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 19 -999 -999 802 -2.04 39.5 -999 66.4 6.78 147.5 675.3 -999 594.3 -999 -999 -71.8 -19.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
