Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 14 11 -999 -999 904 -3.88 36.44 -999 88.1 9.93 335.7 346.3 -999 309.4 -999 -999 -13.7 -3.6 -999 -999 1.049 .369 9.35 -999 -15.21 -15.84 -15.87 -15.82 -15.26 -15.09 -15.02 -14.85 -3.52 .25 -999 -999 -999 -999 -999 -999 123 12.5
2018 6 14 12 -999 -999 904 -3.3 37.23 -999 84.2 9.95 338.3 545.1 -999 483.3 -999 -999 -29.2 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 13 -999 -999 904 -3.07 37.53 -999 82.5 9.51 333.5 629.5 -999 559.2 -999 -999 -23.4 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 14 -999 -999 905 -2.71 38 -999 80.5 9.26 338.5 740.5 -999 643.4 -999 -999 -56.7 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 15 -999 -999 905 -2.71 38.04 -999 79.9 9.12 339.3 747.3 -999 651.5 -999 -999 -47 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 17 -999 -999 904 -3.29 37.19 -999 84.6 9.22 332.6 484.7 -999 428.6 -999 -999 -26.4 -5.6 -999 -999 1.058 .358 9.36 -999 -15.19 -15.83 -15.87 -15.82 -15.27 -15.09 -15.04 -14.85 -2.14 .06 -999 -999 -999 -999 -999 -999 120 12.52
2018 6 14 18 -999 -999 904 -3.29 37.16 -999 84.8 8.52 334.9 454.4 -999 407.2 -999 -999 -21 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 19 -999 -999 905 -3.52 36.88 -999 85.4 8.7 329.5 406.9 -999 363.2 -999 -999 -24.4 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 20 -999 -999 905 -3.78 36.58 -999 86.4 7.75 334 340.7 -999 308.1 -999 -999 -19.4 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 21 -999 -999 905 -4.12 36.15 -999 88.4 8.11 337.8 260.4 -999 238.8 -999 -999 -14.6 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 22 -999 -999 905 -4.36 35.89 -999 89.1 6.59 346.4 267.1 -999 237.7 -999 -999 -27.5 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 23 -999 -999 906 -4.69 35.52 -999 89.5 5.4 338 210.2 -999 185.1 -999 -999 -29.1 -5 -999 -999 1.06 4.901 9.37 -999 -15.16 -15.82 -15.85 -15.81 -15.26 -15.09 -15.02 -14.86 -1.56 .1 -999 -999 -999 -999 -999 -999 121 12.5
2018 6 15 0 -999 -999 906 -4.61 35.57 -999 89.7 7.67 336.4 208.3 -999 181.3 -999 -999 -32.9 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 1 -999 -999 906 -4.72 35.44 -999 90.5 8.33 335.6 186.6 -999 163.7 -999 -999 -29.1 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 2 -999 -999 906 -4.73 35.47 -999 89.8 7.68 337.2 238.2 -999 204.2 -999 -999 -44.3 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 3 -999 -999 906 -5 35.26 -999 88.3 6.38 339.8 280 -999 246.6 -999 -999 -70.5 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 4 -999 -999 906 -5.19 35.04 -999 89.1 6.68 333.5 219.8 -999 189.4 -999 -999 -52 -5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 5 -999 -999 907 -4.95 35.3 -999 88.4 6.8 333.9 275.4 -999 240.1 -999 -999 -47.6 -5.6 -999 -999 1.062 4.991 9.37 -999 -15.15 -15.82 -15.84 -15.79 -15.26 -15.09 -15.04 -14.86 -1.95 .31 -999 -999 -999 -999 -999 -999 122 12.49
2018 6 15 7 -999 -999 907 -4.64 35.71 -999 86.3 7.35 329.2 329.6 -999 298.6 -999 -999 -62.4 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 8 -999 -999 907 -4.27 36.12 -999 85.3 7.6 333.9 401.5 -999 363.4 -999 -999 -65.7 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 9 -999 -999 908 -4.06 36.37 -999 84.4 8.38 329.8 449.3 -999 410.2 -999 -999 -79 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 10 -999 -999 907 -3.49 37.15 -999 81 8.39 331.3 574.3 -999 525.7 -999 -999 -88.8 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 11 -999 -999 908 -3.52 37.07 -999 82.2 8.46 332.2 576.1 -999 521.7 -999 -999 -86.3 -7.9 -999 -999 1.061 0 9.39 -999 -15.13 -15.79 -15.83 -15.79 -15.26 -15.09 -15.04 -14.86 -1.92 .05 -999 -999 -999 -999 -999 -999 120 12.51
2018 6 15 12 -999 -999 908 -2.72 38.04 -999 79.1 8.32 332.5 777.8 -999 690.6 -999 -999 -82.2 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 13 -999 -999 908 -2.94 37.77 -999 80.3 7.26 339.2 793.7 -999 695 -999 -999 -75.6 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 14 -999 -999 908 -2.92 37.76 -999 80.5 6.79 337.9 720.3 -999 627.2 -999 -999 -84.6 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 15 -999 -999 908 -3.06 37.49 -999 81.8 6.35 337.5 648.6 -999 556.1 -999 -999 -97.1 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 16 -999 -999 908 -3.19 37.4 -999 80.8 6.37 339.8 733.9 -999 612.6 -999 -999 -115 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 17 -999 -999 908 -3.43 37.13 -999 83.7 5.74 342.4 647.5 -999 535.8 -999 -999 -83.2 -11.6 -999 -999 1.064 .623 9.39 -999 -15.12 -15.79 -15.83 -15.79 -15.26 -15.09 -15.04 -14.86 -1.85 .16 -999 -999 -999 -999 -999 -999 119 12.53
2018 6 15 18 -999 -999 908 -3.69 36.78 -999 84.4 5.56 341.9 539.6 -999 446.4 -999 -999 -70.9 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 21 -999 -999 908 -4.83 35.62 -999 84.4 3.72 323.8 428.5 -999 344.9 -999 -999 -78.9 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 23 -999 -999 908 -5.29 34.87 -999 90 3.88 324.4 169.1 -999 146.4 -999 -999 -37.1 -5.7 -999 -999 1.067 .351 9.39 -999 -15.08 -15.77 -15.83 -15.79 -15.26 -15.09 -15.05 -14.86 -1.78 .18 -999 -999 -999 -999 -999 -999 120 12.5
2018 6 16 0 -999 -999 908 -5.86 34.36 -999 90.5 4.37 316.4 154.8 -999 135.9 -999 -999 -56.8 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 1 -999 -999 907 -5.95 34.32 -999 88.6 4.59 314.7 244.8 -999 193.4 -999 -999 -67.4 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 2 -999 -999 907 -5.92 34.28 -999 89.3 4.41 319.6 238.1 -999 177.7 -999 -999 -42.7 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 3 -999 -999 907 -5.27 34.9 -999 91.4 4.87 320.7 159.1 -999 145.4 -999 -999 -9.9 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 4 -999 -999 907 -5.09 35.06 -999 91.9 4.58 327.3 159.3 -999 148.5 -999 -999 -8.7 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 5 -999 -999 907 -4.63 35.61 -999 91 5.72 327.1 197.9 -999 182.9 -999 -999 -8.6 -2.7 -999 -999 1.067 .351 9.37 -999 -15.07 -15.77 -15.82 -15.79 -15.26 -15.09 -15.04 -14.86 -1.45 .1 -999 -999 -999 -999 -999 -999 122 12.5
2018 6 16 7 -999 -999 906 -4.94 35.35 -999 91.8 5.11 359.8 251.4 -999 233.1 -999 -999 -7.7 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 8 -999 -999 906 -5.1 35.26 -999 90.8 5.23 1.9 339.8 -999 312.6 -999 -999 -12.1 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 9 -999 -999 906 -4.75 35.67 -999 88.5 5.35 334 393.4 -999 354.7 -999 -999 -18.2 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 10 -999 -999 905 -4.33 36.25 -999 84.5 5.63 333.4 547.5 -999 487.8 -999 -999 -26.5 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 11 -999 -999 905 -4.45 36.12 -999 85.1 5.1 338.8 530 -999 473.3 -999 -999 -25.7 -6.4 -999 -999 1.068 .352 9.36 -999 -15.05 -15.75 -15.82 -15.78 -15.25 -15.09 -15.05 -14.86 -1.8 .19 -999 -999 -999 -999 -999 -999 121 12.5
2018 6 16 13 -999 -999 905 -3.86 36.79 -999 81.8 7.05 341.7 610 -999 547.6 -999 -999 -31.3 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 14 -999 -999 905 -3.98 36.64 -999 82.9 6.89 345.5 580.6 -999 526.7 -999 -999 -30.4 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 15 -999 -999 904 -4.02 36.62 -999 83 6.95 351.9 607 -999 548.8 -999 -999 -31.2 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 16 -999 -999 904 -4.17 36.41 -999 82.7 6.93 356.6 566.1 -999 509.3 -999 -999 -33 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 17 -999 -999 904 -4.43 36.15 -999 81.1 6.09 330.8 636.3 -999 522.2 -999 -999 -102.5 -11.5 -999 -999 1.071 .35 9.34 -999 -15.02 -15.75 -15.81 -15.77 -15.25 -15.09 -15.05 -14.86 -1.75 .15 -999 -999 -999 -999 -999 -999 119 12.5
2018 6 16 18 -999 -999 903 -3.62 37.01 -999 77.6 6.54 325.7 647.2 -999 546.5 -999 -999 -69.3 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 19 -999 -999 903 -3.49 37.05 -999 78.2 6.95 325.8 465.3 -999 412.4 -999 -999 -40.2 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 20 -999 -999 902 -3.34 37.19 -999 81.3 7.17 321.4 545.7 -999 462 -999 -999 -56.4 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 21 -999 -999 902 -3.8 36.5 -999 87.4 7.74 329.3 282.8 -999 253.1 -999 -999 -31 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 22 -999 -999 901 -4.02 36.24 -999 88.4 8.14 328.1 265.3 -999 236.8 -999 -999 -32.7 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 23 -999 -999 901 -4.22 36.01 -999 86.9 8.24 327.5 211.5 -999 190.4 -999 -999 -23.5 -3.7 -999 -999 1.072 .351 9.32 -999 -15.01 -15.72 -15.79 -15.77 -15.25 -15.09 -15.05 -14.87 -1.79 .21 -999 -999 -999 -999 -999 -999 119 12.49
2018 6 17 0 -999 -999 901 -4.72 35.42 -999 86.9 7.75 328.8 141.4 -999 130 -999 -999 -18.8 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 2 -999 -999 900 -4.85 35.31 -999 87.8 7.37 329.8 144 -999 130.1 -999 -999 -16.6 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 3 -999 -999 900 -4.86 35.32 -999 87 7.64 323.4 178.1 -999 159 -999 -999 -40.1 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 4 -999 -999 900 -4.69 35.52 -999 85.3 7.11 321.7 215 -999 190.4 -999 -999 -47.7 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 5 -999 -999 899 -4.76 35.63 -999 81.5 6.8 317.9 303.9 -999 264.5 -999 -999 -81.6 -9.1 -999 -999 1.075 .352 9.3 -999 -15 -15.72 -15.79 -15.77 -15.25 -15.09 -15.05 -14.87 -1.78 .09 -999 -999 -999 -999 -999 -999 121 12.48
2018 6 17 6 -999 -999 899 -4.56 35.97 -999 76.7 6.54 317.2 379.2 -999 334.3 -999 -999 -87.6 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 7 -999 -999 899 -4.6 35.98 -999 71.8 7.32 313.8 423.7 -999 383.8 -999 -999 -111.3 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 8 -999 -999 898 -4.58 35.99 -999 73.4 7.44 318 414.9 -999 380.3 -999 -999 -115.4 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 9 -999 -999 898 -3.84 36.84 -999 72 7.45 317.3 546.1 -999 497.1 -999 -999 -115.8 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 10 -999 -999 898 -3.53 37.26 -999 69.5 6.62 323.9 604.6 -999 546.9 -999 -999 -119.6 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 11 -999 -999 898 -3.47 37.26 -999 71.6 6.05 324.9 607.5 -999 541.5 -999 -999 -91.5 -12.7 -999 -999 1.073 .352 9.29 -999 -14.98 -15.7 -15.78 -15.77 -15.25 -15.09 -15.05 -14.87 -1.64 .11 -999 -999 -999 -999 -999 -999 120 12.49
2018 6 17 12 -999 -999 898 -2.26 38.63 -999 71.6 6.44 332.8 893 -999 778.2 -999 -999 -98.2 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 13 -999 -999 898 -2.37 38.48 -999 73.5 5.78 332.8 726.1 -999 631.2 -999 -999 -77.1 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 14 -999 -999 898 -2.79 37.86 -999 76.1 4.97 332.3 634.4 -999 553.6 -999 -999 -95.1 -14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 15 -999 -999 897 -2.81 37.91 -999 76.1 4.41 323.3 591 -999 519 -999 -999 -71.8 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 16 -999 -999 897 -2.13 38.63 -999 73.9 4.97 328.6 633.3 -999 554.3 -999 -999 -54.3 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 17 -999 -999 897 -2.46 38.16 -999 77.6 4.72 331 552.7 -999 484.7 -999 -999 -50.4 -12.7 -999 -999 1.073 .352 9.28 -999 -14.95 -15.7 -15.77 -15.77 -15.25 -15.09 -15.05 -14.87 -1.76 .11 -999 -999 -999 -999 -999 -999 119 12.5
2018 6 17 18 -999 -999 897 -2.78 37.83 -999 80.2 4.37 330.2 497.6 -999 441.2 -999 -999 -40.4 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 19 -999 -999 897 -3 37.52 -999 81.9 3.61 329.8 414.7 -999 371.6 -999 -999 -37.3 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 20 -999 -999 896 -3.06 37.34 -999 84.2 3.43 328.3 340.5 -999 310.9 -999 -999 -26.8 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 22 -999 -999 896 -3.49 37.04 -999 84.8 1.62 327.6 229 -999 203.9 -999 -999 -36.5 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 23 -999 -999 896 -3.21 37.58 -999 82.2 .68 324.4 219.9 -999 196.1 -999 -999 -24 -17.2 -999 -999 1.067 0 9.26 -999 -14.93 -15.67 -15.77 -15.75 -15.24 -15.09 -15.05 -14.88 -1.74 .15 -999 -999 -999 -999 -999 -999 121 12.49
2018 6 18 0 -999 -999 896 -3.86 36.53 -999 87.5 1.96 337.9 186.5 -999 161.7 -999 -999 -14.5 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 2 -999 -999 896 -4.51 36.05 -999 89.7 .69 36.4 175.5 -999 154.6 -999 -999 -9 -15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 3 -999 -999 896 -4.82 35.93 -999 89.6 .07 285 167.3 -999 152.9 -999 -999 -11.4 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 4 -999 -999 896 -4.98 36.05 -999 83.5 .71 255.3 174.2 -999 214.4 -999 -999 -6.6 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 5 -999 -999 895 -6.89 34.8 -999 78.2 1.24 251.2 202.3 -999 261.3 -999 -999 -5.3 -27.7 -999 -999 1.067 0 9.26 -999 -14.92 -15.67 -15.76 -15.75 -15.25 -15.09 -15.05 -14.88 -1.73 .17 -999 -999 -999 -999 -999 -999 122 12.47
2018 6 18 6 -999 -999 895 -3.35 37.65 -999 77 .22 305.4 291.3 -999 261.8 -999 -999 -26.8 -24.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 7 -999 -999 896 -3.34 37.74 -999 75.7 .93 290 249.6 -999 224.6 -999 -999 -27.1 -19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 8 -999 -999 896 -2.79 38.94 -999 69.7 .41 46.4 435.6 -999 387 -999 -999 -56.7 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 9 -999 -999 896 -2.69 38.98 -999 69.5 .52 108 424.2 -999 371.3 -999 -999 -46.7 -29.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 10 -999 -999 896 -2.77 38.94 -999 71.6 .98 180.6 431.3 -999 384.4 -999 -999 -40.3 -25.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 11 -999 -999 896 -2.81 39.35 -999 69 1.4 188.7 495.5 -999 438.5 -999 -999 -48.4 -26.8 -999 -999 1.062 0 9.26 -999 -14.9 -15.65 -15.75 -15.75 -15.24 -15.11 -15.05 -14.88 -1.72 .15 -999 -999 -999 -999 -999 -999 120 12.48
2018 6 18 12 -999 -999 896 -2.89 38.89 -999 72.4 2.38 169.8 557.6 -999 489.7 -999 -999 -49.4 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 14 -999 -999 896 -3.09 38.49 -999 72.8 3.54 175.4 598.3 -999 523.5 -999 -999 -55.1 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 15 -999 -999 896 -3.05 38.69 -999 71.6 3.21 174.7 698.5 -999 606.1 -999 -999 -82.2 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 16 -999 -999 896 -3.08 38.62 -999 72.9 3.33 171.9 679.9 -999 579.8 -999 -999 -92.5 -20.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 17 -999 -999 896 -3.62 38.25 -999 76.4 3.74 156.7 734.5 -999 608.6 -999 -999 -101.3 -18.8 -999 -999 1.071 0 9.27 -999 -14.88 -15.65 -15.75 -15.75 -15.24 -15.09 -15.05 -14.88 -1.7 .2 -999 -999 -999 -999 -999 -999 117 12.5
2018 6 18 18 -999 -999 896 -3.96 37.79 -999 76.4 3.57 163.3 673.8 -999 543.6 -999 -999 -122.9 -20.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 19 -999 -999 896 -4.95 36.79 -999 76.9 2.87 160.9 646.2 -999 506.2 -999 -999 -134.9 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
