Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 5 21 -999 -999 925 -5.75 -5.83 -999 95.8 2.06 2.1 379.2 -999 296.2 -999 -999 -26.5 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 22 -999 -999 925 -5.8 -5.9 -999 95.4 1.76 356.8 340 -999 263.4 -999 -999 -29.7 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 23 -999 -999 925 -5.86 -5.98 -999 94.6 1.67 9.1 275.9 -999 211.5 -999 -999 -31.9 -9.1 -999 -999 1.545 .567 9.32 -999 -11.78 -12.25 -12.34 -13.04 -9.5 -12.14 -11.59 -10.81 .56 -.18 -999 -999 -999 -999 -999 -999 150 14.24
2018 6 6 0 -999 -999 925 -5.88 -6.02 -999 94.8 1.83 15.5 205.8 -999 156.5 -999 -999 -28.3 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 1 -999 -999 925 -5.85 -6.06 -999 94.5 1.72 46.3 144.5 -999 112.4 -999 -999 -21.9 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 2 -999 -999 925 -5.95 -6.14 -999 93 1.5 47.1 144.7 -999 112.7 -999 -999 -23.3 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 3 -999 -999 924 -6.23 -6.32 -999 89.1 1.22 72.4 117.1 -999 90.9 -999 -999 -44.7 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 4 -999 -999 924 -7.61 -7.8 -999 85.7 1.97 80.9 106.6 -999 81 -999 -999 -39.4 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 5 -999 -999 925 -7.44 -7.64 -999 83.7 1.91 75.3 126.3 -999 94.7 -999 -999 -38.4 -7 -999 -999 1.55 .571 9.31 -999 -11.77 -12.24 -12.33 -13.04 -9.48 -12.14 -11.59 -10.81 .58 -.17 -999 -999 -999 -999 -999 -999 147 13.86
2018 6 6 6 -999 -999 925 -7.76 -7.93 -999 84.2 2.28 75.5 132.2 -999 98.6 -999 -999 -46.7 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 7 -999 -999 925 -9.1 -9.26 -999 87.7 3.01 61.9 193.7 -999 132.9 -999 -999 -83.7 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 8 -999 -999 924 -9.24 -9.45 -999 91.3 3.43 62.8 365.2 -999 229.6 -999 -999 -94.5 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 9 -999 -999 925 -8.26 -8.59 -999 95.2 3.51 30.5 348.1 -999 256.5 -999 -999 -45.4 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 10 -999 -999 924 -6.55 -6.9 -999 96.6 4.04 17.9 335.5 -999 267.1 -999 -999 -16.6 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 11 -999 -999 924 -6.36 -6.69 -999 96.1 4.26 9.5 396.7 -999 307.5 -999 -999 -31.7 -4.6 -999 -999 1.547 .57 9.3 -999 -11.74 -12.22 -12.31 -13.02 -9.48 -12.14 -11.59 -10.81 .51 -.13 -999 -999 -999 -999 -999 -999 146 14.25
2018 6 6 12 -999 -999 924 -6.02 -6.32 -999 95.5 4.43 15.7 597.3 -999 425.8 -999 -999 -40.6 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 13 -999 -999 924 -6.02 -6.24 -999 92.8 4.81 26.3 879 -999 526.3 -999 -999 -107.4 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 14 -999 -999 924 -5.27 -5.62 -999 92.9 4.62 15.9 939 -999 572.4 -999 -999 -113.8 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 15 -999 -999 924 -4.88 -5.16 -999 90.6 4.48 16.1 990 -999 610.1 -999 -999 -124 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 16 -999 -999 923 -4.55 -4.75 -999 89.6 5.54 16.7 1007 -999 636.5 -999 -999 -122.6 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 17 -999 -999 923 -4.09 -4.27 -999 87.5 6.31 14.5 979 -999 644.2 -999 -999 -124 -8.3 -999 -999 1.542 .57 9.3 -999 -11.72 -12.19 -12.29 -13 -9.48 -12.13 -11.59 -10.81 .53 -.15 -999 -999 -999 -999 -999 -999 150 14.73
2018 6 6 18 -999 -999 923 -3.78 -3.93 -999 86.3 6.38 24.7 927 -999 630.8 -999 -999 -123.9 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 19 -999 -999 922 -3.25 -3.36 -999 82.5 6.8 33.4 853 -999 603.3 -999 -999 -123.1 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 20 -999 -999 922 -2.92 -3.06 -999 80.2 7.73 42 759.3 -999 565.4 -999 -999 -121.3 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 21 -999 -999 921 -2.59 -2.7 -999 75.5 6.47 45.2 652.1 -999 511.2 -999 -999 -123.4 -10.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 22 -999 -999 921 -2.65 -2.69 -999 74.3 6.51 58 548.9 -999 449.8 -999 -999 -122.3 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 23 -999 -999 920 -2.94 -3.03 -999 73.6 7.38 60.7 451.8 -999 379.3 -999 -999 -119.1 -9.5 -999 -999 1.529 .552 9.27 -999 -11.69 -12.17 -12.27 -12.98 -9.46 -12.13 -11.59 -10.81 .38 -.11 -999 -999 -999 -999 -999 -999 146 14.23
2018 6 7 0 -999 -999 919 -2.87 -3.04 -999 70.6 7.92 53.7 362.2 -999 303.9 -999 -999 -117.5 -10.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 1 -999 -999 919 -3.53 -3.73 -999 73.2 8.15 62.7 285.9 -999 240 -999 -999 -114 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 2 -999 -999 918 -3.47 -3.64 -999 69.9 8.12 50.7 229.7 -999 189.9 -999 -999 -114.4 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 3 -999 -999 917 -3.9 -4.07 -999 71.2 8.46 43.8 197.8 -999 157.4 -999 -999 -112.6 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 4 -999 -999 916 -3.9 -4.2 -999 71.5 9.14 42.6 109.6 -999 141.4 -999 -999 -111.2 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 5 -999 -999 915 -3.66 -3.92 -999 69.7 9.57 40.6 169.4 -999 141.1 -999 -999 -111.9 -9.8 -999 -999 1.545 .523 9.21 -999 -11.69 -12.17 -12.26 -12.98 -9.46 -12.13 -11.59 -10.83 .11 .24 -999 -999 -999 -999 -999 -999 144 13.56
2018 6 7 6 -999 -999 915 -4.23 -4.47 -999 73.1 9.28 37.3 239.5 -999 155.7 -999 -999 -110.9 -9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 7 -999 -999 914 -3.84 -4.09 -999 70.3 9 46.3 297.7 -999 184.8 -999 -999 -112.7 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 8 -999 -999 913 -2.7 -3 -999 64.6 8.97 46.8 375.3 -999 228.6 -999 -999 -117.9 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 9 -999 -999 913 -2.43 -2.65 -999 63.5 8.52 42.3 468.2 -999 285.7 -999 -999 -120.3 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 10 -999 -999 912 -1.88 -2.17 -999 61.2 8.39 52.1 570.4 -999 351.4 -999 -999 -122.1 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 11 -999 -999 912 -1.1 -1.3 -999 59.2 8.42 50.5 671.8 -999 419.5 -999 -999 -126.6 -14.9 -999 -999 1.537 .571 9.19 -999 -11.67 -12.14 -12.24 -12.96 -9.45 -12.13 -11.58 -10.83 .55 -.84 -999 -999 -999 -999 -999 -999 139 13.37
2018 6 7 12 -999 -999 912 -.53 -.64 -999 56.8 7.42 52.5 766.5 -999 488.1 -999 -999 -130.2 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 13 -999 -999 911 .61 .57 -999 51.2 6.81 57.6 845 -999 549 -999 -999 -136.8 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 14 -999 -999 911 1.58 1.71 -999 46.4 5.51 60.4 902 -999 599.7 -999 -999 -145.9 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 15 -999 -999 911 2.73 3.14 -999 42.3 3.73 86.6 929 -999 632.7 -999 -999 -159.2 -28.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 16 -999 -999 912 2.68 3.04 -999 45.4 5.83 111.4 943 -999 658.4 -999 -999 -149.7 -21.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 17 -999 -999 912 2.12 2.58 -999 50.2 6.49 117.1 927 -999 663.9 -999 -999 -146.3 -19.4 -999 -999 1.532 .55 9.19 -999 -11.65 -12.13 -12.23 -12.95 -9.44 -12.11 -11.58 -10.83 .76 -.28 -999 -999 -999 -999 -999 -999 148 14.65
2018 6 7 18 -999 -999 913 1.23 1.71 -999 57.1 7.82 111 884 -999 649.7 -999 -999 -139.1 -15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 19 -999 -999 913 .32 .66 -999 67.4 8.1 101 818 -999 618.8 -999 -999 -133 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 20 -999 -999 913 -.46 -.19 -999 77.3 9.23 101.9 733.3 -999 573 -999 -999 -130 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 21 -999 -999 914 -2.08 -1.92 -999 86.3 10.36 99 637.1 -999 512.7 -999 -999 -125.4 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 22 -999 -999 914 -2.89 -2.85 -999 85.9 10.58 99.1 543.4 -999 448.2 -999 -999 -120.7 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 23 -999 -999 914 -2.85 -2.86 -999 91.5 11.63 101.5 477.4 -999 388.5 -999 -999 -90.4 -4.2 -999 -999 1.553 .57 9.21 -999 -11.62 -12.12 -12.2 -12.94 -9.43 -12.11 -11.58 -10.82 .02 .22 -999 -999 -999 -999 -999 -999 145 14.11
2018 6 8 0 -999 -999 915 -2.86 -2.93 -999 96.8 11.7 105.3 327.8 -999 250.2 -999 -999 -22.3 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 1 -999 -999 916 -3.36 -3.41 -999 94.8 10.83 105.9 304.8 -999 237.3 -999 -999 -59.9 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 2 -999 -999 916 -3.71 -3.79 -999 91.5 10.49 104.7 217.4 -999 168.6 -999 -999 -75.5 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 3 -999 -999 917 -3.96 -4.11 -999 92 10.53 102.4 179.9 -999 134.8 -999 -999 -42.4 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 4 -999 -999 917 -4.26 -4.41 -999 93.9 10.11 95 105.1 -999 81 -999 -999 -19.5 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 5 -999 -999 918 -4.5 -4.71 -999 94.3 10.98 100.9 102.4 -999 78.9 -999 -999 -12.3 -1 -999 -999 1.56 .589 9.24 -999 -11.62 -12.09 -12.18 -12.93 -9.43 -12.11 -11.59 -10.84 .34 -.17 -999 -999 -999 -999 -999 -999 138 13.71
2018 6 8 6 -999 -999 918 -4.67 -4.87 -999 94 11.37 104.6 129.3 -999 99.7 -999 -999 -6.9 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 7 -999 -999 918 -4.9 -5.08 -999 94 11.52 105.4 167.3 -999 127.6 -999 -999 -9.2 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 8 -999 -999 919 -5.04 -5.21 -999 93 11.82 104.4 213.8 -999 163.6 -999 -999 -9.7 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 9 -999 -999 919 -5.18 -5.31 -999 91.8 12.18 110.3 303.8 -999 230.8 -999 -999 -12.9 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 10 -999 -999 919 -5.09 -5.13 -999 91.2 11.57 111.6 460.7 -999 346.3 -999 -999 -21.9 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 11 -999 -999 920 -5.14 -5.15 -999 90.6 11.09 109.8 527.5 -999 399.3 -999 -999 -19.7 -1.8 -999 -999 1.564 .602 9.27 -999 -11.6 -12.08 -12.18 -12.91 -9.43 -12.11 -11.59 -10.84 .74 -.46 -999 -999 -999 -999 -999 -999 144 14.01
2018 6 8 12 -999 -999 920 -5.34 -5.35 -999 91.2 10.81 107.8 514.8 -999 385.9 -999 -999 -19.6 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 13 -999 -999 920 -5.33 -5.3 -999 91.1 9.26 112.4 520.8 -999 400.9 -999 -999 -16.5 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 14 -999 -999 920 -5.18 -5.16 -999 91.3 9.01 104.1 530 -999 413.9 -999 -999 -15.7 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 15 -999 -999 920 -4.82 -4.74 -999 89.6 8.47 102.4 556.7 -999 434.9 -999 -999 -16.4 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 16 -999 -999 921 -4.58 -4.52 -999 90 7.37 107.3 551.4 -999 435.4 -999 -999 -16.1 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 17 -999 -999 921 -4.18 -4.05 -999 90 6.58 110.3 591.6 -999 463 -999 -999 -16.4 -4.6 -999 -999 1.559 .593 9.27 -999 -11.58 -12.06 -12.16 -12.9 -9.42 -12.11 -11.59 -10.84 .45 -.23 -999 -999 -999 -999 -999 -999 148 14.34
2018 6 8 18 -999 -999 921 -3.87 -3.64 -999 90.4 4.59 126.8 601.9 -999 467.7 -999 -999 -17.8 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 19 -999 -999 921 -3.45 -3.09 -999 88.8 1.91 141.8 536.8 -999 419.7 -999 -999 -32.9 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 20 -999 -999 921 -3.19 -3.07 -999 90.3 4.44 122.4 471.4 -999 368 -999 -999 -18.4 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 21 -999 -999 921 -3.4 -3.36 -999 91.2 4.64 127.9 386.3 -999 302.8 -999 -999 -16.2 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 22 -999 -999 921 -3.53 -3.47 -999 91.2 5.54 123.6 364.4 -999 281.2 -999 -999 -15 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 23 -999 -999 921 -3.7 -3.7 -999 92.4 5.71 123.5 258.4 -999 200.7 -999 -999 -15.2 -2.6 -999 -999 1.557 .595 9.27 -999 -11.56 -12.04 -12.14 -12.89 -9.41 -12.11 -11.58 -10.84 .54 -.24 -999 -999 -999 -999 -999 -999 145 14.19
2018 6 9 0 -999 -999 921 -4.01 -4.06 -999 93.4 5.41 136.1 179 -999 139.3 -999 -999 -6.7 -1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 1 -999 -999 921 -4.33 -4.48 -999 92.6 7.41 123.3 133.3 -999 104.1 -999 -999 -6.4 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 2 -999 -999 921 -4.71 -4.89 -999 92.7 8.28 117.9 106.2 -999 83.5 -999 -999 -6.5 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 3 -999 -999 921 -5.15 -5.33 -999 93.4 7.29 126.7 95.4 -999 74.8 -999 -999 -6.5 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 4 -999 -999 922 -5.35 -5.53 -999 94 7.39 119.6 99.6 -999 77.7 -999 -999 -4.4 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 5 -999 -999 921 -5.32 -5.52 -999 94.6 7.51 120.4 95.5 -999 75.4 -999 -999 -4.4 -.6 -999 -999 1.563 .599 9.28 -999 -11.54 -12.02 -12.14 -12.88 -9.4 -12.09 -11.59 -10.84 .7 -.27 -999 -999 -999 -999 -999 -999 143 13.68
2018 6 9 6 -999 -999 922 -5.37 -5.56 -999 95.1 7.7 122.4 104 -999 82.5 -999 -999 -4.1 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 7 -999 -999 922 -5.39 -5.57 -999 95.1 6.56 118.5 127.6 -999 100.7 -999 -999 -4.8 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 8 -999 -999 922 -5.23 -5.39 -999 94 6.21 103.9 168.2 -999 132.5 -999 -999 -4.3 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 9 -999 -999 922 -5.13 -5.27 -999 93.3 7 109.5 225.9 -999 177.6 -999 -999 -5.1 -1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 10 -999 -999 922 -5.27 -5.34 -999 93.3 6.24 109.9 293.9 -999 230.6 -999 -999 -8.3 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 11 -999 -999 922 -5.02 -5.06 -999 94 5.65 106.7 382.1 -999 298 -999 -999 -11 -2.7 -999 -999 1.562 .585 9.3 -999 -11.52 -12.01 -12.12 -12.86 -9.39 -12.09 -11.59 -10.84 .49 -.24 -999 -999 -999 -999 -999 -999 141 13.54
2018 6 9 12 -999 -999 922 -4.93 -4.94 -999 95.1 5.53 108 469.1 -999 363.9 -999 -999 -14.3 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 13 -999 -999 922 -4.82 -4.67 -999 94.3 5.71 106.4 580.7 -999 445.3 -999 -999 -17.9 -3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 14 -999 -999 923 -4.6 -4.47 -999 94.5 5.55 105.3 620 -999 475.8 -999 -999 -20.6 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 15 -999 -999 922 -3.97 -3.84 -999 90 4.48 105.3 675.9 -999 512 -999 -999 -29.7 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 16 -999 -999 923 -3.47 -3.17 -999 86.2 4.1 107.1 793.1 -999 588.9 -999 -999 -48.1 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 17 -999 -999 923 -3.19 -2.91 -999 82.8 4.39 111.3 777.2 -999 589.3 -999 -999 -37.7 -5.5 -999 -999 1.557 .575 9.3 -999 -11.49 -11.98 -12.09 -12.85 -9.38 -12.08 -11.58 -10.84 .5 -.18 -999 -999 -999 -999 -999 -999 152 14.46
2018 6 9 18 -999 -999 923 -3 -2.72 -999 78.5 2.67 106.7 666.9 -999 510.2 -999 -999 -39.7 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
